Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298217161,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298217770,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298218051,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298218572,00800006,true,Rx,0,8,C0,00,00,00,00,00,00,00,
4298218862,0090411E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298219154,0300410E,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298219454,03800006,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298224530,0300410E,true,Rx,0,8,B7,CA,00,00,87,CA,F0,00,
4298224826,19E00006,true,Rx,0,8,00,00,00,C0,00,00,00,00,
4298227534,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298227814,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298228782,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298229064,02000026,true,Rx,0,8,7F,34,00,DC,4C,00,E0,AC,
4298229343,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298229634,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298229923,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
4298230214,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
4298231634,1B200002,true,Rx,0,8,00,00,00,00,00,00,04,51,
4298232672,1BA0493C,true,Rx,0,8,0A,01,01,01,01,02,06,01,
4298232963,1BE0493C,true,Rx,0,8,05,00,00,00,00,00,07,8F,
4298234573,00800006,true,Rx,0,8,09,E0,0D,E0,41,E0,A6,30,
4298234863,0090411E,true,Rx,0,8,C2,00,E0,00,00,00,00,00,
4298235144,0300410E,true,Rx,0,8,37,CA,98,33,07,CA,6C,00,
4298235444,03800006,true,Rx,0,8,70,00,00,00,00,00,00,00,
4298237610,0100082C,true,Rx,0,8,00,C0,93,5F,65,F0,01,28,
4298237889,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298238172,1B700030,true,Rx,0,8,25,88,1E,00,00,C0,03,00,
4298242698,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298242984,02000026,true,Rx,0,8,7F,34,00,DC,4C,00,E0,AC,
4298243275,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298243555,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298243845,02C00020,true,Rx,0,8,00,00,00,00,00,00,00,00,
