Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
56005996,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56006287,1A200020,true,Rx,0,8,0E,00,02,37,00,00,02,34,
56006566,1B700030,true,Rx,0,8,25,92,22,00,00,00,03,00,
56015764,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56016041,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56025697,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56025984,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56035713,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56035989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56045697,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56045973,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,53,
56055712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56055989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56065707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56065994,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56075713,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56076000,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56080690,1BA0493C,true,Rx,0,8,14,00,00,00,00,00,00,00,
56080957,1BE0493C,true,Rx,0,8,12,32,33,31,39,36,35,36,
56085720,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56086008,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56095756,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56096032,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56105688,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56105964,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56115733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56116009,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56125687,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56125963,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56135712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56135989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56145707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56145994,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,53,
56155712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56155989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56165707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56165994,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56175733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56176011,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56185697,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56185975,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56195723,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56196000,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56205697,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56205974,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56215766,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56216044,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56216334,1AE0092C,true,Rx,0,8,80,00,22,E0,41,A0,00,00,
56216613,1B700030,true,Rx,0,8,35,92,22,00,00,00,03,00,
56225728,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56226006,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56235712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56235990,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56245707,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56245984,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56255733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56256021,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56265727,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56266005,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56275723,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56276001,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56285686,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56285974,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56295732,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56296010,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56305686,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56305974,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56315743,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56316031,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56320712,1A200020,true,Rx,0,8,4E,00,02,37,00,00,02,34,
56325723,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56326002,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56330703,1BA0493C,true,Rx,0,8,01,03,02,09,01,03,04,02,
56330979,1BE0493C,true,Rx,0,8,01,00,2A,96,BC,9B,02,04,
56335743,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56336019,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56345704,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56345982,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56355720,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56355997,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56365725,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56366002,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56375718,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56376005,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56385703,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56385980,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56395728,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56396015,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56405692,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56405979,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56415769,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56416045,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56425710,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56425987,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56426276,1B700030,true,Rx,0,8,25,92,22,00,00,00,03,00,
56435718,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56435995,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56445723,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56446000,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56455728,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56456005,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56465714,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56466002,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56475729,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56476006,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56485692,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56485979,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56495759,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56496036,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56505712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56505989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56515749,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56516025,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56525713,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56525989,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56535718,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56536004,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56545722,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56545999,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56555717,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56556004,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56565733,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56566009,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56575759,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56576036,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56580738,1BA0493C,true,Rx,0,8,02,01,05,02,03,01,01,02,
56581025,1BE0493C,true,Rx,0,8,02,4C,8D,00,3D,00,00,00,
56585727,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56586014,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56595741,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56596018,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56605704,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56605980,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56615748,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56616025,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56625712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56625999,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56635769,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56636047,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56636336,1A200020,true,Rx,0,8,8E,00,02,37,00,00,02,34,
56636615,1AE0092C,true,Rx,0,8,C0,00,22,E0,41,A0,00,00,
56636907,1B700030,true,Rx,0,8,25,92,22,00,00,00,03,00,
56645712,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56645989,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56655748,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56656026,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56665721,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56666009,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56675736,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56676013,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56685729,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56686007,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
56695743,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56696021,0110483C,true,Rx,0,8,08,E2,A0,00,44,66,FC,52,
56705706,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56705984,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,53,
56715754,0100082C,true,Rx,0,8,00,C0,84,E8,66,40,12,DC,
56716032,0110483C,true,Rx,0,8,08,E2,20,00,44,66,FC,52,
